,Reporter Identifier,R,p
11247,cg11368643,0.6323235665030605,3.601443171569642e-49
11248,cg11368791,0.0692952564422811,0.15239593179699096
11249,cg11368946,-0.08023741932736023,0.09736110134377957
11250,cg11371160,0.07332477732319433,0.12988441873692633
11251,cg11371394,0.13276899429466663,0.005943146894370082
11252,cg11371791,0.007986063048698384,0.8691514588480268
11253,cg11372696,0.12785964943435987,0.008089216496054423
11254,cg11372831,0.18330092108895768,0.00013705309929605488
11255,cg11373429,-0.017123460839555148,0.7239064213689882
11256,cg11373746,0.0015958558710539473,0.9737393479989223
11257,cg11375079,0.0280379521645617,0.5629461456433554
11258,cg11375102,0.19247172083419323,6.129351442702279e-05
11259,cg11375475,0.013379275400518673,0.782551539671692
11260,cg11375622,0.06711212270337474,0.16576862249739296
11261,cg11376198,0.35126848161113094,7.115798213354699e-14
11262,cg11377136,0.5380107410593017,1.7485125401818562e-33
11263,cg11378044,0.005495490105531648,0.9097451910056494
11264,cg11378052,0.15705515562157918,0.0011143842481884372
11265,cg11378484,0.1416933021402383,0.003307251291519327
11266,cg11378686,0.061775312405740836,0.20213284495758832
11267,cg11378840,-0.018730682060021438,0.6991974779389168
11268,cg11380128,0.0011564559356542652,0.98096827998318
11269,cg11380624,0.1578535430546106,0.0010502215426705075
11270,cg11384427,0.1720881863040842,0.000348234847129265
11271,cg11385473,0.13608431397674536,0.004798901830849694
11272,cg11386709,0.04707494686626211,0.3312572218950017
11273,cg11386746,-0.15978293644732083,0.000908968668894816
11274,cg11387131,0.06353298701130758,0.18956656860676302
11275,cg11387519,0.028935482587167587,0.5505098723038527
11276,cg11388238,-0.17536356084913657,0.00026673884362382876
11277,cg11389172,0.05918668995139913,0.22172491802994929
11278,cg11390468,0.006203339022996837,0.8981793698265791
11279,cg11391732,0.03754426479988866,0.4385030944834416
11280,cg11392765,0.07738635341707902,0.10988784655380517
11281,cg11393453,0.10699913363019348,0.026863220641610872
11282,cg11393848,0.11805170248065866,0.014538289108083375
11283,cg11394644,-0.03320699902940351,0.49323563148500055
11284,cg11394785,0.14742492720244893,0.0022300160808625988
11285,cg11395610,0.04674178555338134,0.3346946211906988
11286,cg11395917,0.031161647320496068,0.520257857280722
11287,cg11395975,0.0434215152516607,0.37019567853050284
11288,cg11396509,0.06457358610379263,0.18240259748230783
11289,cg11397854,0.14923942845222113,0.0019627310718828305
11290,cg11398517,-0.07905870022104393,0.10239472043310789
11291,cg11398680,0.03221302278059369,0.5062732666824472
11292,cg11399100,0.04032447106614349,0.40533109947186247
11293,cg11399527,0.15452647494269972,0.0013421956277110403
11294,cg11399590,-0.007265831756229524,0.8808600213690612
11295,cg11399891,0.07426410360333485,0.12502633805975563
11296,cg11400333,-0.019663235787936897,0.685002919940657
11297,cg11402505,0.014773316192877459,0.7605523353349316
11298,cg11403598,-0.03572522416011146,0.4610231914982598
11299,cg11405695,0.4496977217742526,1.0723141340346652e-22
11300,cg11406340,0.013170114708387004,0.7858677639905206
11301,cg11406695,-0.0942696199833029,0.051306948684124276
11302,cg11407345,0.10450925582332984,0.030641003633745972
11303,cg11408517,-0.04872967456007668,0.31452300287015117
11304,cg11411707,-0.049093194573797544,0.31092226312266724
11305,cg11412582,0.11673641204320055,0.015680633177680627
11306,cg11414046,0.07015393577910146,0.1473663333336836
11307,cg11414151,0.44694801328424133,2.0814763014584955e-22
11308,cg11415932,0.04796879821687618,0.32214772025122684
11309,cg11416386,-0.034822187332339986,0.4724378774823958
11310,cg11418559,0.009099155731812476,0.8511132706131174
11311,cg11419863,0.015352419273831436,0.7514688752262739
11312,cg11422541,0.009088256402771678,0.8512895394879672
11313,cg11423990,-0.024666486470365023,0.6108298246915526
11314,cg11426590,0.24848491937229233,1.9133947391620718e-07
11315,cg11428724,0.2896154996674561,1.0252901897236759e-09
11316,cg11429632,0.06791174521243147,0.1607720050650196
11317,cg11429658,0.12775373040594892,0.00814230702387465
11318,cg11431126,0.03672771456106752,0.44853331508717714
11319,cg11432797,0.20032695895417535,2.9841996994450093e-05
11320,cg11434468,0.18342920038689636,0.0001355546272632557
11321,cg11435943,0.1772966457180219,0.00022739454667533652
11322,cg11438428,0.5201976101512605,4.776622052008932e-31
11323,cg11438755,0.0018651941401354867,0.9693092658742474
11324,cg11442717,-0.04419576795748525,0.3617155823833671
11325,cg11443787,-0.06125679762037895,0.20595295833400876
11326,cg11449935,0.0748208719767371,0.12221415099148235
11327,cg11450001,-0.011475756941033588,0.8128695256972935
11328,cg11450827,0.31317892568742645,3.411857258109252e-11
11329,cg11451801,0.0810379173351538,0.09405647629537169
11330,cg11452221,0.354770319636087,3.861819279093845e-14
11331,cg11452360,0.14963216921754793,0.0019088827637214418
11332,cg11453347,-0.0016088075987217407,0.9735262981118604
11333,cg11454415,0.07913403297746958,0.10206696472281476
11334,cg11455040,0.09032695118716588,0.061894375676916094
11335,cg11456838,0.33515876799820626,1.0751836236016925e-12
11336,cg11458642,-0.06122912020744236,0.20615832865913258
11337,cg11458974,0.19196561917511576,6.414060619251318e-05
11338,cg11459714,0.026828924518584187,0.5799090756728847
11339,cg11459822,0.009465080217516611,0.8451997303909535
11340,cg11460029,0.3031421243457636,1.5093622546113836e-10
11341,cg11460364,0.38265983724578007,2.2518271398886807e-16
11342,cg11462533,0.2554130890163303,8.429128266348555e-08
11343,cg11462865,0.45535857699626675,2.6854373712892605e-23
11344,cg11465163,0.18839212735279623,8.808883104951373e-05
11345,cg11465372,0.12521124714358264,0.00951353057465561
11346,cg11465971,0.12730467298668388,0.008370859184896674
11347,cg11466485,0.023791147446762615,0.6235501252087127
11348,cg11466837,-0.009493146432961468,0.844746519213592
11349,cg11466908,0.05358528835815054,0.2686685753763232
11350,cg11467738,-0.09488940215624996,0.049788725836656354
11351,cg11468462,0.08690773592212854,0.07247817999423974
11352,cg11468711,0.1028751294952317,0.03336020681457596
11353,cg11469137,0.3416043902490726,3.6967104774944853e-13
11354,cg11469321,0.12295964512352799,0.010895342899621211
11355,cg11469778,0.23244148196644215,1.1651871980508601e-06
11356,cg11471401,0.21864830608936756,4.981605060450602e-06
11357,cg11471666,0.046364150593001106,0.3386184719665923
11358,cg11472424,0.012471252566245868,0.7969759505959675
11359,cg11473104,0.005550790505776661,0.9088408971365074
11360,cg11474075,-0.04569940254049299,0.3455967688977546
11361,cg11474811,0.10672514678607324,0.0272582894848803
11362,cg11475332,0.09577876093527786,0.04767587602496964
11363,cg11476211,0.15916957786252528,0.0009518477412796335
11364,cg11476254,0.0060381725389635045,0.900876254358542
11365,cg11479591,0.05320482510904197,0.27208704937622047
11366,cg11479877,-0.002161413502034291,0.9644381376109845
11367,cg11480873,0.0397714962757358,0.41180714205175856
11368,cg11481351,-0.2792967303305035,4.13683975879948e-09
11369,cg11481720,-0.01324597980641851,0.7846644785634987
11370,cg11481793,-0.00764679344017056,0.8746634528122436
11371,cg11483915,0.15587355748705506,0.0012159930723107352
11372,cg11484288,-0.017902677869031717,0.7118892752926391
11373,cg11484576,-0.17287296477495492,0.0003268270430961733
11374,cg11484872,0.15344229777018728,0.001452394619112201
11375,cg11485602,0.025825663580794637,0.5941638339517268
11376,cg11487705,0.053470376239067766,0.2696979521066629
11377,cg11487967,0.07041112625386883,0.14588475636466253
11378,cg11489580,0.043447846915461136,0.369905271724834
11379,cg11490446,0.2163178230040153,6.3105992188044176e-06
11380,cg11492040,0.0790158061230213,0.10258171542321917
11381,cg11492403,-0.0007272725907954815,0.9880306385653969
11382,cg11492856,0.01385162263672071,0.7750770739626766
11383,cg11494656,-0.02609064951758538,0.5903833092260223
11384,cg11494699,0.3102131226095475,5.325689932336239e-11
11385,cg11498156,0.27504816144658734,7.227101629027825e-09
11386,cg11498188,0.005090548680643757,0.9163704288008945
11387,cg11498740,0.02877472323729416,0.5527274292051813
11388,cg11500727,0.31526755859187294,2.4860206584146306e-11
11389,cg11500797,0.08250221687421244,0.0882439019714265
11390,cg11502800,0.03970781690806753,0.41255681606784417
11391,cg11503011,-0.04519967612413754,0.35090242497669116
11392,cg11503744,0.15292792399543223,0.0015075312623951303
11393,cg11504646,0.18215550098538436,0.00015113971031147387
11394,cg11504739,0.13957703766936494,0.0038118918915658454
11395,cg11504740,0.03666349177410622,0.4493276735926001
11396,cg11504897,0.1250912301933706,0.009583054871523862
11397,cg11505048,0.0874037415298372,0.07085699446576578
11398,cg11505565,0.045217469336811984,0.3507126334267386
11399,cg11507178,0.10763631025364445,0.02596346441503009
11400,cg11510269,0.0803886919128368,0.09672962733353575
11401,cg11510839,0.17394855194290518,0.00029947518799588167
11402,cg11511443,0.08358050373010059,0.08415094738318597
11403,cg11512771,0.10444442962849676,0.030745146355568524
11404,cg11513856,-0.03285830112292687,0.49778887397670596
11405,cg11516377,0.30335256930969456,1.463873291659893e-10
11406,cg11516606,0.18004453265657855,0.000180723927743144
11407,cg11518240,0.10059678225660496,0.03749290371231618
11408,cg11519508,-0.08276475976640685,0.08723290205190011
11409,cg11520395,-0.11186616535988343,0.020623497614637134
11410,cg11521325,0.1920458733944447,6.368096140866737e-05
11411,cg11521965,0.05879173270264901,0.22482949170644848
11412,cg11523020,0.20860062613629685,1.3558082848807067e-05
11413,cg11524446,0.31723725375018363,1.840182757754196e-11
11414,cg11525285,0.3067833323912408,8.858007823519407e-11
11415,cg11526405,-0.002767958988744856,0.9544682272479151
11416,cg11527279,-0.06684366065577475,0.167472007147556
11417,cg11528101,0.09846322365463615,0.041748794756167405
11418,cg11528666,0.08930990668348737,0.06490026320207125
11419,cg11529128,0.08108082289445387,0.09388191521957084
11420,cg11529250,0.0621107938314528,0.19968879175044807
11421,cg11530960,0.30690428508631146,8.701467353472034e-11
11422,cg11532513,-0.08018970203082351,0.09756097283382696
11423,cg11536940,0.3197048846055958,1.2584405325348816e-11
11424,cg11538128,0.2240479964752824,2.851619656623987e-06
11425,cg11539173,-0.07981435537509136,0.09914458888850991
11426,cg11540692,0.43469680162326896,3.7187530722566836e-21
11427,cg11540997,0.4892675498237916,3.825281542551451e-27
11428,cg11541187,-0.0004826499086578249,0.9920564419664667
11429,cg11542231,-0.0633416805577038,0.1909057939769372
11430,cg11546621,-0.13879890100611061,0.0040143190703494066
11431,cg11547724,0.10685155240708069,0.027075405379485662
11432,cg11550426,-0.005042754947661704,0.9171527720916083
11433,cg11552293,0.21997531991571317,4.34898877293676e-06
11434,cg11553177,-0.03377652411285432,0.48584692613223074
11435,cg11554507,0.10967626807267565,0.023255311342680298
11436,cg11554605,0.12179365591539451,0.011678523434182311
11437,cg11554937,0.11901258530985834,0.013750616703517717
11438,cg11558474,0.2846071542110781,2.032251742559595e-09
11439,cg11560403,0.009635009309470475,0.8424565144097375
11440,cg11560645,0.036735843181773226,0.44843283051699034
11441,cg11563860,0.3220022661633548,8.806962764713363e-12
11442,cg11564268,0.010556305010986915,0.8276177309242326
11443,cg11564670,0.055661886942482156,0.2505290162203898
11444,cg11565248,0.07672434668386385,0.1129707327459195
11445,cg11566199,0.06751851587223479,0.16321482824929942
11446,cg11566244,0.31439965765781397,2.8363878808877912e-11
11447,cg11566939,0.06545076969436604,0.17652070414471888
11448,cg11572744,-0.12183674715047864,0.011648716794271255
11449,cg11574612,-0.022902847313428114,0.6365741559977965
11450,cg11574758,0.04505826990685517,0.35241304210282515
11451,cg11577097,0.13757514166706789,0.004352401251740627
11452,cg11579069,0.12588256829833663,0.009132845927891434
11453,cg11582100,0.041932876804071526,0.38684247119090615
11454,cg11584111,0.14073229293955736,0.003528376467373179
11455,cg11584690,0.2980242044690381,3.1530198298427473e-10
11456,cg11584936,0.029798072611923597,0.5386861480384342
11457,cg11585425,0.10815731504275797,0.025247166447751764
11458,cg11590700,0.052080036689119126,0.2823662748787983
11459,cg11591325,-0.01135879987257587,0.8147419911545744
11460,cg11592951,0.035714884452992895,0.4611530135621214
11461,cg11593656,-0.010533318806619302,0.8279872348794544
11462,cg11594131,0.005587557779632685,0.9082397292957749
11463,cg11594137,0.17071655817810266,0.0003888189374700292
11464,cg11594228,0.014375959235164553,0.7668042066223179
11465,cg11594415,-0.07166315545764049,0.13883410483438863
11466,cg11595245,0.03651563817071821,0.45115946366040016
11467,cg11595749,-0.07751436049064585,0.10929944848772037
11468,cg11595794,0.04393668290518961,0.36453963718426724
11469,cg11598929,0.28318774245222783,2.4610780682883973e-09
11470,cg11599505,0.03601550355304967,0.4573868541409785
11471,cg11600161,0.19481346815406267,4.960377899402183e-05
11472,cg11601662,0.0010400152806200394,0.9828842269396425
11473,cg11603096,0.07931504384958123,0.1012828288586579
11474,cg11608114,0.09618414450587344,0.04673802148435392
11475,cg11608424,0.061194081443705486,0.2064185337860894
11476,cg11609154,-0.009523949665315744,0.8442491698281882
11477,cg11609344,0.031012070335084466,0.5222634163022996
11478,cg11609366,-0.01670669086630957,0.7303620464766825
11479,cg11609760,0.07968092945636557,0.09971242303589886
11480,cg11611600,0.30632216474732193,9.480431636187926e-11
11481,cg11611854,0.17770190747303033,0.0002198663155825215
11482,cg11612291,0.0700946800526104,0.14770930217583358
11483,cg11612345,0.18625645589175902,0.00010618599377677853
11484,cg11613875,0.03349864993425542,0.48944443916089997
11485,cg11614809,0.048278622104402424,0.31902859749081214
11486,cg11617144,-0.22852293490553355,1.7770589946629179e-06
11487,cg11618577,0.31972727037471765,1.2540898866473327e-11
11488,cg11619390,0.09833859090389796,0.042009520869415576
11489,cg11620807,-0.08134742178982357,0.09280305360829591
11490,cg11620873,0.04635754510256998,0.3386873677302224
11491,cg11625178,0.06116628741653027,0.20662510695037256
11492,cg11625451,0.0770252298201754,0.11156123920678744
11493,cg11625946,0.060149810214661786,0.21428289751434776
11494,cg11626656,-0.018191006643509988,0.7074604733039397
11495,cg11626791,-0.04669666962700618,0.33516186050182656
11496,cg11628026,-0.012879024539801118,0.7904894116045164
11497,cg11628034,0.008962491543836982,0.8533239990564301
11498,cg11628282,0.015379129748443679,0.7510507267183323
11499,cg11628487,0.44504824618531336,3.279902899223223e-22
11500,cg11630242,0.011639328908892226,0.8102525518435029
11501,cg11630392,0.08402691962668643,0.0825018927187288
11502,cg11631275,0.04805805048848099,0.32124715475439153
11503,cg11631518,0.2678542310483025,1.8191344448334563e-08
11504,cg11632617,0.11847600670537056,0.0141857105496056
11505,cg11634198,0.19274969768238676,5.978090716960769e-05
11506,cg11635563,-0.05149055594074809,0.2878568961709562
11507,cg11638200,0.007716005424789064,0.8735384889130072
11508,cg11638880,0.005843784276406499,0.9040517391874652
11509,cg11639397,-0.015272783672409371,0.7527159899258729
11510,cg11639651,-0.11157238972371157,0.0209608065812414
11511,cg11640565,0.042343844492411846,0.3822019371817648
11512,cg11644586,0.5326014810431619,9.951353384318162e-33
11513,cg11646704,0.060956787231945704,0.20818698596211194
11514,cg11646757,0.060165052778636076,0.21416657910492454
11515,cg11646887,0.10499786832971458,0.029865721129889656
11516,cg11647681,0.3952176744174577,1.8800544303284984e-17
11517,cg11648289,0.07727244735248305,0.11041352257578378
11518,cg11648471,0.050982134470081014,0.2926497744104789
11519,cg11648996,0.07568516488483984,0.11794658048346918
11520,cg11649001,-0.08106585282969948,0.0939427914306226
11521,cg11649654,0.01643730047130523,0.7345449970950373
11522,cg11649825,-0.020044587092635298,0.679229740910578
11523,cg11649846,0.017586747348984084,0.716753187035664
11524,cg11651717,-0.041497435020482205,0.39179655554264264
