,Reporter Identifier,R,p
13518,cg14126210,-0.061421557163366336,0.2191377628090875
13519,cg14127336,0.15755949186956714,0.0015294478964475576
13520,cg14127659,-0.41890436258903674,1.6358185028267598e-18
13521,cg14127958,-0.08517948694668553,0.08807766818634814
13522,cg14129103,0.15271787332956877,0.0021371558475354905
13523,cg14131445,-0.09133029740462369,0.06735626207509537
13524,cg14132995,0.05868723027109422,0.2403856675823972
13525,cg14133708,0.0735518679923231,0.14099041854928412
13526,cg14134005,0.08982770229830592,0.07200759743442728
13527,cg14134153,0.012286701765540895,0.805999808507746
13528,cg14135551,-0.06450093464979331,0.19685737092035752
13529,cg14137939,-0.07375226123957426,0.13990777712578892
13530,cg14138171,-0.04884613681377768,0.32862084853642604
13531,cg14139633,-0.13193871872487323,0.008079861901860393
13532,cg14141399,0.0741454978351295,0.1378018203416235
13533,cg14142521,0.01759967493500473,0.7249876418159582
13534,cg14143055,-0.093805932117238,0.06023196621490419
13535,cg14144305,0.016323803580985473,0.7442020553020692
13536,cg14145194,0.11773599227546355,0.01820278310658959
13537,cg14145762,-0.0026594162257969835,0.9576082613041182
13538,cg14147105,0.0646463595131136,0.1958476194985752
13539,cg14149007,0.04289828035934375,0.390989380879463
13540,cg14150666,-0.006312014603456186,0.8996031574332282
13541,cg14153740,0.15318288183724618,0.0020704218102108717
13542,cg14155397,-0.027520105364152173,0.5822079727032484
13543,cg14155416,0.11239941200457394,0.02421317261850469
13544,cg14155482,-0.028367847280566794,0.5706349628129535
13545,cg14156381,-0.13058665071722353,0.00875861603757374
13546,cg14159672,-0.007184949196365864,0.8858076112724472
13547,cg14159818,-0.02876450437061119,0.5652577214582846
13548,cg14159894,0.019431833083670632,0.6976974628208077
13549,cg14161241,-0.02376898970991011,0.6346801259674294
13550,cg14161426,-0.05967257488582595,0.23256800822615292
13551,cg14161730,0.08001994842202732,0.10916250838881242
13552,cg14163776,-0.1857558253045661,0.00018007592156898684
13553,cg14165663,-0.15971882660859021,0.0013134222945835668
13554,cg14166009,-0.07919679858897317,0.11286698408949289
13555,cg14167017,-0.06919023930642937,0.16617482211596615
13556,cg14167596,0.06619279802315399,0.18534309323428777
13557,cg14168975,-0.0685255703307524,0.1702916031308427
13558,cg14170423,-0.2607250586336089,1.1376354073786526e-07
13559,cg14171478,-0.07893707789894486,0.1140560874842313
13560,cg14171523,-0.1314615402068792,0.008313858082808849
13561,cg14171882,-0.07566413204879839,0.12989682251324808
13562,cg14172532,-0.10110921121803472,0.042752935171876866
13563,cg14173523,-0.14414770065330748,0.003775993077615621
13564,cg14173613,-0.11001751795756771,0.02740676525008042
13565,cg14173969,0.25178798528929686,3.1331574298870055e-07
13566,cg14174099,-0.0816279837089415,0.10220261987878232
13567,cg14175438,-0.38565661304667426,1.051527751373278e-15
13568,cg14175580,-0.13157931818306512,0.008255548142922729
13569,cg14175593,0.05929002867300551,0.23558148841324755
13570,cg14176475,-0.07469149978201828,0.13491821418808822
13571,cg14176836,0.23016542194370812,3.1134951510087577e-06
13572,cg14178895,-0.162957571613288,0.0010415359314320197
13573,cg14178991,-0.1578795086640392,0.0014954981054558572
13574,cg14179628,-0.05416901110579635,0.27858699812287324
13575,cg14181391,-0.10095921781257362,0.0430634074687833
13576,cg14181459,-0.09523875249412384,0.0564010705543701
13577,cg14182690,0.12089312027486156,0.015297721640571693
13578,cg14183455,0.04927858441005951,0.32435164075818196
13579,cg14184817,-0.06730397590736134,0.17805561653263827
13580,cg14186071,-0.008799102292378885,0.8603917561523453
13581,cg14186992,-0.14565687233758853,0.003423125132896201
13582,cg14187678,0.044206834457362364,0.37668730071745576
13583,cg14188111,-0.4563812850540627,4.4791379361409965e-22
13584,cg14188232,0.006195574311524258,0.9014457176302764
13585,cg14189571,0.01896159420641093,0.7046663152021619
13586,cg14189614,-0.11361775911667123,0.0227076666419751
13587,cg14191109,-0.06751119833525449,0.17672041709428296
13588,cg14191360,0.017997732132966755,0.7190274534298371
13589,cg14195915,-0.037750562614367496,0.4503638290972566
13590,cg14196211,-0.015676153438490367,0.7540174756349849
13591,cg14196790,-0.09653816563173424,0.0531037314563302
13592,cg14197923,0.026236939243501307,0.5999299669373764
13593,cg14198172,0.060299355214441276,0.22768967659103742
13594,cg14201417,-0.06490203544421316,0.1940815225753292
13595,cg14201617,0.2016825081771,4.639950208462378e-05
13596,cg14203179,0.02818477712148417,0.5731248954734737
13597,cg14203758,-0.06268332752640804,0.2097995383606716
13598,cg14204735,-0.011101083077547716,0.8243996871752078
13599,cg14204791,-0.11307882877355596,0.0233633231297931
13600,cg14204992,-0.04592614477914651,0.35839185927827144
13601,cg14205126,0.024235929508316344,0.6280403537696951
13602,cg14206730,-0.06716789783628789,0.17893647044586383
13603,cg14209518,0.36192289421796264,6.922526128754583e-14
13604,cg14209569,-0.03647119646364002,0.46587271570295136
13605,cg14209870,-0.005670541942415256,0.9097603000651123
13606,cg14211646,0.010741296264365274,0.8300028635546444
13607,cg14212314,-0.05701296267250412,0.25408860371525116
13608,cg14213620,0.005862458079118603,0.9067198633346378
13609,cg14213992,-0.0422056972433714,0.39869027441058447
13610,cg14217102,-0.08247151156716548,0.09869497920347112
13611,cg14217157,-0.2159076499454456,1.2592467093338252e-05
13612,cg14217534,-0.0510062118172028,0.307656844803818
13613,cg14218343,-0.06203833497143178,0.21453656066311838
13614,cg14221171,0.0792175612998573,0.11277234599692486
13615,cg14221831,0.28132056444946174,9.51189301290566e-09
13616,cg14222233,-0.01866856832967342,0.709021471146627
13617,cg14223444,-0.1240469129972287,0.012809990842825206
13618,cg14223995,-0.06282006081351796,0.20880509399885328
13619,cg14225485,-0.0130117783258425,0.794798993704008
13620,cg14225544,0.3052040321569482,4.104297180431101e-10
13621,cg14226064,0.09659014923201287,0.05297523053155931
13622,cg14228238,-0.034920993516293804,0.4850543316908015
13623,cg14228840,-0.010394706347766078,0.8354086769765966
13624,cg14230133,0.03501819400767435,0.4838392202564904
13625,cg14230685,-0.04928692843519325,0.32426962228366585
13626,cg14234680,-0.13381780573893856,0.007214487608294444
13627,cg14236389,0.24359770901724756,7.670293487208332e-07
13628,cg14236602,0.2901380005639422,3.0832022175581238e-09
13629,cg14237152,-0.05922368238678355,0.2361069149778472
13630,cg14242042,-0.09969040023151653,0.04576647300004681
13631,cg14242091,-0.05060125843092058,0.31151830660129637
13632,cg14243026,-0.0553425909263797,0.26829011253675106
13633,cg14244577,-0.30665077676315927,3.360907949668092e-10
13634,cg14246617,0.007318761333013575,0.8836958303384633
13635,cg14249872,-0.06401488782896798,0.20025976826613348
13636,cg14251536,0.01237332184336228,0.8046595854637806
13637,cg14252059,0.19574354469537097,7.792033549430539e-05
13638,cg14252569,0.015920874172596276,0.7503038738663029
13639,cg14254380,-0.05753361903670002,0.24977051201900202
13640,cg14254419,-0.3601569121782037,9.325590338227094e-14
13641,cg14255089,0.024860593706608338,0.6192045420561181
13642,cg14256699,0.18212513390186985,0.00024162769813890547
13643,cg14256814,0.2054514764911987,3.312788045104932e-05
13644,cg14258236,-0.13516480946115664,0.0066461585027948475
13645,cg14260643,-0.025510009148203044,0.6100763978618504
13646,cg14260918,0.08465704908067866,0.09005127926178855
13647,cg14261309,-0.07860460654227355,0.1155925859702251
13648,cg14261863,-0.030421130146573674,0.543065952209192
13649,cg14262937,-0.05737605270260857,0.2510718723071237
13650,cg14264994,0.11312577902117767,0.023305560142469182
13651,cg14265075,-0.5457076470171919,1.4247008332784284e-32
13652,cg14265670,0.03205225624091738,0.5216466131062446
13653,cg14267151,-0.03562198832917992,0.4763281200172398
13654,cg14269477,-0.37927537465087713,3.3532560769742075e-15
13655,cg14269514,0.03638309098314385,0.46695152674327617
13656,cg14271400,-0.02730280533582677,0.5851919489337479
13657,cg14271499,0.0014845512914829055,0.9763282511737398
13658,cg14271690,0.23434813660159937,2.0306907379659967e-06
13659,cg14271908,-0.11373569273593724,0.022566333229472907
13660,cg14272175,-0.0841726032595124,0.09191290510926654
13661,cg14272706,-0.07879590192428478,0.11470655633527994
13662,cg14275779,-0.032122729344106295,0.5207310405522092
13663,cg14277848,0.04687400735638388,0.3485478243290038
13664,cg14279899,-0.015950047541979605,0.7498615546042898
13665,cg14281160,0.03184575634739692,0.524334161272975
13666,cg14281165,-0.07541491979897363,0.13116944145483195
13667,cg14282941,-0.047621382848519196,0.34090785084737707
13668,cg14283939,-0.08140938709297049,0.10312754976410744
13669,cg14284171,-0.04200616670618695,0.4009256418751419
13670,cg14284643,-0.12372089623356015,0.013049477644554573
13671,cg14285013,0.005267242474979879,0.9161538229067651
13672,cg14287603,0.010232655751907122,0.837938880325866
13673,cg14287742,0.004383153228950277,0.9301876766673662
13674,cg14288464,0.12125400101375708,0.014993066733712491
13675,cg14289461,0.25036201296645394,3.669971087278757e-07
13676,cg14289511,-0.025278822307516897,0.613319124107817
13677,cg14290451,-0.1021970393793518,0.04055718258201302
13678,cg14292823,0.0426676033281714,0.3935442464180212
13679,cg14294758,-0.0016679698725689677,0.9734045904051423
13680,cg14296129,-0.023070354050286974,0.6446693409632195
13681,cg14296147,-0.006022975557092447,0.9041779042673244
13682,cg14296374,-0.03825641242638066,0.44431307963112404
13683,cg14297029,-0.0641452721825777,0.19934288939529693
13684,cg14297700,-0.07602482953505654,0.12807183478015005
13685,cg14297876,0.0009498732545952691,0.9848525931297497
13686,cg14298379,-0.03839727423505467,0.44263641834668777
13687,cg14298726,0.027954886459455177,0.5762588852247029
13688,cg14298780,-0.0916005847306856,0.06654630445425207
13689,cg14298951,-0.04329935080398756,0.38657128318874234
13690,cg14299177,-0.0755742468085811,0.13035472203839293
13691,cg14299800,0.08929433500381219,0.07372040037685897
13692,cg14301635,0.007146322647510919,0.8864173542669616
13693,cg14303330,0.015441621750096238,0.757581787388309
13694,cg14303674,-0.20618764007293036,3.099561624662035e-05
13695,cg14304761,0.031473223980458695,0.5292003975962577
13696,cg14306534,-0.08608893017871172,0.08472508052508011
13697,cg14307212,0.3918282468953454,3.343146722385008e-16
13698,cg14308291,0.03278361777496089,0.5121852184358343
13699,cg14308452,0.11174241122748893,0.025060242795825204
13700,cg14309281,-0.0763575526055997,0.12640605546945935
13701,cg14310034,-0.06849253956787582,0.17049815506707325
13702,cg14310890,0.14411071189031785,0.003785040834606886
13703,cg14311811,-0.02056027100649587,0.6810784405228252
13704,cg14312526,0.024542472552491708,0.6236975914615708
13705,cg14313310,-0.2273106975934991,4.148958977745896e-06
13706,cg14314795,-0.037474226545226315,0.45368877956466036
13707,cg14314889,0.1892274810501107,0.0001352361627090363
13708,cg14315198,0.0187988386739281,0.7070841219856473
13709,cg14317651,0.0003946191634087601,0.9937067887722693
13710,cg14318370,-0.12342031642203741,0.013273765236141563
13711,cg14319409,-0.029847381744302945,0.550702605237179
13712,cg14320796,-0.15721178629634006,0.0015671356811042892
13713,cg14321399,0.061541509906006056,0.2182374225037939
13714,cg14321743,0.12458853848245272,0.0124206799307734
13715,cg14322224,-0.17298307496360835,0.0004943522795837965
13716,cg14323109,0.12019954317773758,0.015898513698901752
13717,cg14323928,0.035779088889261235,0.4743843029123292
13718,cg14324200,0.06350283664530942,0.20389025173136766
13719,cg14324675,0.04915191206281872,0.3255984326471039
13720,cg14325649,0.018760551888665555,0.7076533184258436
13721,cg14329157,0.3474498825960205,7.542283265927446e-13
13722,cg14329976,-0.03088066076567238,0.5369876820551072
13723,cg14331163,0.07615909455229312,0.12739760161964925
13724,cg14332079,-0.05799115569287348,0.24601829649051274
13725,cg14333454,0.1062165030716346,0.03325187736963411
13726,cg14333565,-0.1404902877507663,0.004771636337798137
13727,cg14334099,0.08095214355561683,0.10508368139884267
13728,cg14336578,-0.02945398747620412,0.5559689730047833
13729,cg14337900,-0.03862216034133573,0.4399671119444045
13730,cg14338062,-0.008943917639402391,0.8581181728886665
13731,cg14338548,0.004547068427564424,0.9275839549072037
13732,cg14338887,-0.0617674139507824,0.216549030251287
13733,cg14341030,-0.04064632901427387,0.4163587783677808
13734,cg14341418,0.1966091106145594,7.231856675423838e-05
13735,cg14341579,-0.04201994330607144,0.40077106017078024
13736,cg14343062,-0.013791794635343467,0.7827964221907847
13737,cg14343107,-0.08082108751914305,0.10564972845767992
13738,cg14343711,0.009745671432166555,0.8455524406037345
13739,cg14345281,0.09461213421181437,0.058050831471319134
13740,cg14345676,-0.24807953227609542,4.7177071228383903e-07
13741,cg14345882,0.1643738419099706,0.0009398146701278204
13742,cg14346035,-0.013919527171130047,0.7808357421944632
13743,cg14348532,-0.060186013466237136,0.22856640992462335
13744,cg14349467,-0.09363955868914126,0.060690403181250234
13745,cg14350002,-0.023573912478304683,0.6374628136604817
13746,cg14353162,-0.003945524664274661,0.9371427890312622
13747,cg14353201,-0.00329978436547387,0.9474139447756065
13748,cg14353516,0.0506833275281108,0.31073316964615394
13749,cg14354749,-0.03629640292285286,0.4680143280948879
13750,cg14356550,0.2467657876210148,5.445364189022448e-07
13751,cg14356946,0.1292526602617432,0.009477575297700427
13752,cg14358502,0.03474462671813544,0.487263305517098
13753,cg14358709,-0.09001402117200376,0.0714169792627878
13754,cg14358743,0.059640445334151394,0.2328200533076004
13755,cg14360897,0.02883788421074913,0.5642656210205369
13756,cg14360917,-0.1833463914551682,0.00021901036770290472
13757,cg14363494,-0.07216515754582309,0.14865881872123105
13758,cg14364739,0.061763543932003194,0.21657787545004364
13759,cg14365123,0.008795815034076327,0.8604433791642069
13760,cg14366490,0.12985308607284357,0.009147725390448528
13761,cg14366598,0.45695477815967855,3.9190195896420054e-22
13762,cg14367014,-0.14150850565894055,0.004473035672620242
13763,cg14367344,-0.008328016242428057,0.8677956327868132
13764,cg14368286,0.064104441682574,0.19962968529394343
13765,cg14370448,-0.04576386662664362,0.36009450122158215
13766,cg14371329,-0.10982129670663056,0.027685300632141058
13767,cg14371590,0.4130247614363146,5.413397000516893e-18
13768,cg14372394,0.03234305843069485,0.5178738979456601
13769,cg14372520,-0.08060758597676837,0.10657702525922799
13770,cg14374842,-0.015148630036526127,0.7620417661194929
13771,cg14375111,0.013379131155644115,0.7891400999014075
13772,cg14376424,-0.018703415841892976,0.7085030430065109
13773,cg14377370,-0.09652289629494466,0.05314152577032191
13774,cg14377593,-0.035785782011853194,0.47430158492916674
13775,cg14377791,0.09864218336740241,0.04810569358747833
13776,cg14378057,-0.22140495327393273,7.427111222490274e-06
13777,cg14378480,-0.039498180330577566,0.4296572697977103
13778,cg14380517,-0.10890551917340985,0.02901763005968257
13779,cg14383135,-0.04734271323629867,0.3437439411557663
13780,cg14384532,-0.007657767268882272,0.8783494629530195
13781,cg14385738,0.14024593271809063,0.0048459180337508895
13782,cg14386061,0.021138726146430805,0.6726180729475117
13783,cg14386312,-0.09782608941822901,0.04999546752437001
13784,cg14386691,0.07701822225453674,0.1231482817224357
13785,cg14387505,-0.08745095469824771,0.07989720778579186
13786,cg14391622,0.26088183976727775,1.1172154702201622e-07
13787,cg14391855,-0.11134528631615351,0.02558455188156413
13788,cg14396117,-0.11375784545232515,0.022539870230231053
13789,cg14399060,-0.1202280996941533,0.015873375268350944
13790,cg14399078,-0.07313848143319424,0.1432440294999405
13791,cg14399447,-0.054755319068584905,0.27340976710318265
13792,cg14399656,-0.05272093543425872,0.2916570845187218
13793,cg14400118,-0.011570729118010579,0.817099041577407
13794,cg14400631,-0.039115042923295235,0.43414909309260064
13795,cg14401454,0.037910677552592024,0.44844359254819127
13796,cg14401837,-0.03854271411860466,0.4409090535042749
