,Reporter Identifier,R,p
17354,cg17398595,0.007168917268333582,0.8248944507494596
17355,cg17398613,0.32447410078610683,7.506645618982209e-25
17356,cg17399166,0.16061122308994163,6.059710466955139e-07
17357,cg17399352,0.022177739730516847,0.4936298702809768
17358,cg17400229,-0.028081728876234023,0.3860263180570047
17359,cg17403875,0.21630648038221045,1.4193300422365303e-11
17360,cg17404081,-0.042591608147192296,0.1884814798418455
17361,cg17404605,-0.06806479057242096,0.03545739690482785
17362,cg17404915,-0.01715506195462533,0.5964664166939255
17363,cg17405586,0.1007033103331775,0.001833907050815169
17364,cg17407908,0.00845588705116212,0.7941115300763483
17365,cg17408647,-0.04482295709056112,0.16634355116671373
17366,cg17408686,-0.17777954019758715,3.1867529901422365e-08
17367,cg17409393,-0.0597913250623163,0.06475172054454244
17368,cg17410236,-0.028373308552426715,0.3811113514195193
17369,cg17412258,-0.02283450905800674,0.4809196233609019
17370,cg17412351,0.03968991267059156,0.220418222850557
17371,cg17412560,0.002291088035181887,0.9436293352491053
17372,cg17413703,0.012524566950740465,0.6990850321022686
17373,cg17414107,0.1812378139565314,1.698107649775079e-08
17374,cg17414431,-0.04453439588664596,0.16909127940894494
17375,cg17415555,-0.02646103899703635,0.4140430155148807
17376,cg17415721,0.02941857418739855,0.36380940183742533
17377,cg17416146,-0.010425119743731753,0.7476382675587759
17378,cg17416608,-0.015974027210797617,0.6219903425252736
17379,cg17417054,0.025100101246122865,0.4384717558811698
17380,cg17417191,-0.009738662514242892,0.7637442552528345
17381,cg17420360,-0.04967352107963934,0.12502938469338654
17382,cg17421623,-0.13243088709285006,4.038681297439817e-05
17383,cg17422427,0.007122994029250908,0.825998172437461
17384,cg17423978,-0.03228373126107855,0.31894914358007814
17385,cg17425224,0.029478501368290617,0.362832541565899
17386,cg17425616,-0.102295097210473,0.0015486998703068858
17387,cg17428423,0.037627543536112064,0.24535927405992736
17388,cg17428950,-0.031543209060373605,0.3301817892743674
17389,cg17429424,-0.01566839379897898,0.6286718552234599
17390,cg17430393,-0.028985940433039366,0.37091030950487613
17391,cg17431739,-0.1273031051188703,7.981142080944621e-05
17392,cg17436805,-0.020520644492840388,0.5264808520202386
17393,cg17439480,0.04517251131887155,0.1630600998265032
17394,cg17439694,-0.10659170566177324,0.0009699526370833265
17395,cg17441778,-0.007740425544021144,0.8111883654855709
17396,cg17445987,-0.01275667167601442,0.6937877102012108
17397,cg17446142,-0.12532063589316325,0.00010315919761840639
17398,cg17449882,-0.14639698902152426,5.554150197854272e-06
17399,cg17451138,-0.0060057522498980906,0.8529507536780802
17400,cg17452257,-0.03008415547453959,0.35305210552060245
17401,cg17452277,-0.01546529190465804,0.6331288056328203
17402,cg17452384,0.11347001720143626,0.0004425232668787738
17403,cg17453778,0.12141082672652125,0.00016925240780295078
17404,cg17454897,-0.06467469180306426,0.04570350242545951
17405,cg17455591,0.013343659973378889,0.6804578835085096
17406,cg17456704,0.028041299224129176,0.38671085179798487
17407,cg17457560,0.1823958495890241,1.3716076506527198e-08
17408,cg17460095,-0.016527869384331574,0.609961874413615
17409,cg17460386,0.09636221277431506,0.002873764109478379
17410,cg17460846,0.026874386142703252,0.40678574410958834
17411,cg17461214,-0.06302951847456958,0.05151181669014565
17412,cg17463527,0.0031337115299085168,0.9229529453268644
17413,cg17465219,-0.06260597556659318,0.05310320240594735
17414,cg17465304,0.07592892117332115,0.018937836651440797
17415,cg17465631,-0.12719543489713575,8.093930211657222e-05
17416,cg17465827,-0.05965165675252625,0.06538066895367381
17417,cg17466535,-0.034665847593541875,0.2845293489451198
17418,cg17466768,-0.03888812332222384,0.2298897923378578
17419,cg17468440,-0.04282014755102829,0.1861190190473798
17420,cg17468841,-0.03543519195739887,0.27396999919660875
17421,cg17468997,0.15927733810543127,7.523890964817971e-07
17422,cg17469356,-0.024649732943077356,0.4467344336142714
17423,cg17469479,0.008966270606504732,0.7819889754222491
17424,cg17469978,-0.009195086530631441,0.776571100302274
17425,cg17470143,0.21446320134077224,2.127938676463753e-11
17426,cg17470637,0.03194530694554712,0.32405119417387357
17427,cg17470697,0.03365050114769069,0.29888092639224056
17428,cg17471019,-0.055445098425743786,0.08680505046716654
17429,cg17471102,-0.09768582892842909,0.0025105324187703203
17430,cg17471928,0.035517815154866225,0.2728520943946181
17431,cg17474651,0.006365680810332555,0.8442474327800777
17432,cg17475456,0.11924349236584811,0.00022131971371572098
17433,cg17475918,0.16887120544042747,1.5247118100376735e-07
17434,cg17477756,0.010516844571043432,0.7454943090223751
17435,cg17479357,0.01629335433314009,0.6150425454745583
17436,cg17480438,-0.09066056963872647,0.005050474118273211
17437,cg17482740,0.08995850005450683,0.005402579536730442
17438,cg17483510,0.17836973834754802,2.8646287262903968e-08
17439,cg17484237,-0.051079731864450285,0.11468438046965737
17440,cg17488985,-0.018400047774346198,0.5700883346358577
17441,cg17489451,0.02241809204101949,0.4889576840866656
17442,cg17489622,-0.035412770656513284,0.2742739012108769
17443,cg17489752,-0.012649869592018756,0.6962234157156698
17444,cg17489897,-0.008264261409072646,0.7986760190517409
17445,cg17491456,0.11513519768925062,0.00036353172111275295
17446,cg17496788,0.047707866303023004,0.14068963561175915
17447,cg17496921,-0.13998373181427107,1.4141286169291174e-05
17448,cg17497271,0.2438838127211408,2.12912292154872e-14
17449,cg17498321,0.06076661384148092,0.06049744872987657
17450,cg17498523,-0.034266484632860424,0.2901176754642897
17451,cg17499294,0.014372527841031385,0.6573343354055216
17452,cg17500329,0.03995675950709971,0.21732880821157158
17453,cg17500962,0.03245832061323925,0.3163376942195712
17454,cg17501569,0.13449838512210743,3.0469264147989112e-05
17455,cg17502536,-0.029270768968781218,0.36622575529514095
17456,cg17503456,0.010376959653285637,0.7487647342827001
17457,cg17503750,-0.02174519261640895,0.5020978664472886
17458,cg17504145,-0.11075149296481201,0.000606632098338517
17459,cg17504464,-0.04925069643472795,0.1282780013699599
17460,cg17505428,-0.02236141617733852,0.49005725324009614
17461,cg17505463,0.0814090112426908,0.011846904677553024
17462,cg17505757,-0.020077048747713377,0.5354603187829771
17463,cg17506742,0.0994338113350771,0.002095074815986981
17464,cg17509612,-0.12954476498373454,5.944128154830279e-05
17465,cg17509807,-0.009282039615001727,0.7745150624186107
17466,cg17509872,0.048471945687055665,0.13443223660598536
17467,cg17511416,-0.0016827705060317073,0.9585807160315742
17468,cg17518825,0.24110028843328088,4.2642184231803855e-14
17469,cg17518962,0.034085482503576424,0.29267458637326327
17470,cg17518965,0.08295164697756963,0.010331729941249658
17471,cg17520176,0.009144746689717664,0.7777621202058869
17472,cg17522249,-0.037065881083277435,0.25248152800836954
17473,cg17522601,0.03966396249183517,0.22072033010898526
17474,cg17523380,0.0051846566317064234,0.8728707835612384
17475,cg17524624,-0.007628721401473522,0.8138628895437927
17476,cg17524886,-0.056992642298293046,0.07834472893507582
17477,cg17525003,-0.01915379709921402,0.5543929699570911
17478,cg17525406,0.04844356948679275,0.13466071559630574
17479,cg17526300,0.013273944134773136,0.6820359428693673
17480,cg17527798,0.12973537143609296,5.79575551597744e-05
17481,cg17530977,-0.04000709827065633,0.2167495152487801
17482,cg17532978,0.09324109584352624,0.003927243055376009
17483,cg17533684,0.002847132005316517,0.9299799398899048
17484,cg17533847,-0.0386871276079673,0.2323088157269178
17485,cg17534899,0.1463493017416369,5.593710327105877e-06
17486,cg17536071,0.02024887978858043,0.5319729136964845
17487,cg17536532,-0.06123122045398146,0.05855366023565824
17488,cg17536848,0.08936022346119718,0.005719929726724776
17489,cg17539235,0.06391981005272224,0.048296383704770664
17490,cg17541425,-0.0013022089981611087,0.9679419899988928
17491,cg17541922,-0.01567981521658955,0.6284216178233221
17492,cg17542385,0.02710690399038719,0.4027368683795502
17493,cg17542495,-0.11067451621381401,0.0006120130526012148
17494,cg17542835,-0.0024016578304574526,0.9409136967358427
17495,cg17543123,0.02220192622355001,0.49315863400576726
17496,cg17547537,-0.06947847581728726,0.03180273758569787
17497,cg17547792,0.20381461342096216,2.0560870933035513e-10
17498,cg17550582,0.08732875893595808,0.006926593645836428
17499,cg17552093,-0.011393144445269327,0.7251131520753334
17500,cg17552650,0.03838739980585004,0.23594951185364352
17501,cg17554194,0.022660305414865,0.48427349133994646
17502,cg17556578,-0.05902646683952499,0.068257937178066
17503,cg17558126,0.13232475075924563,4.097072966565667e-05
17504,cg17559549,0.056431188953237094,0.08133321108533388
17505,cg17559711,0.1803512897368278,1.9978085449035875e-08
17506,cg17560179,-0.001036231041950972,0.9744873675315084
17507,cg17560327,-0.07182408234051778,0.026449666223192062
17508,cg17560332,0.1662368968074518,2.3852867433442953e-07
17509,cg17560720,-0.020302902227763143,0.5308788771748794
17510,cg17561435,-0.005599723596710044,0.8627902517741958
17511,cg17561452,0.079683834006003,0.013771538943299242
17512,cg17563769,0.028163739807981016,0.38464002287541754
17513,cg17564818,0.04443256557766902,0.17006899600477743
17514,cg17565490,-0.015850427065349247,0.6246886869165457
17515,cg17567317,-0.026275355041260707,0.4173278708209015
17516,cg17568035,-0.011443767672007242,0.7239415072140706
17517,cg17568996,0.15291600821883636,2.0611754272527603e-06
17518,cg17569486,0.013130407993641326,0.685289337669289
17519,cg17571291,-0.05169821084961321,0.11035289404894873
17520,cg17571782,0.05257248872654035,0.10445124855980593
17521,cg17572572,-0.024456221140715502,0.450311687278682
17522,cg17572791,0.042365960652927324,0.19083564059918937
17523,cg17574251,-0.008994130317509305,0.7813287458785105
17524,cg17575811,0.07802049423506843,0.015883035870575043
17525,cg17578903,-0.057635025663823614,0.0750355858161388
17526,cg17580045,0.04196509481417345,0.19507101076956643
17527,cg17582250,-0.04429028008693372,0.17144221728240586
17528,cg17582777,-0.006541533238128518,0.8400020247047191
17529,cg17586860,0.12573870784517774,9.775562986395808e-05
17530,cg17587934,-0.025014799957683735,0.4400299681911768
17531,cg17589175,-0.02374325179098013,0.46363051347753104
17532,cg17589341,0.015567281029899054,0.6308890393771487
17533,cg17592292,-0.045024155183783277,0.16444763640678264
17534,cg17592734,-0.02604316040144484,0.42145703280495733
17535,cg17592812,-0.08483455475498808,0.008717343886343298
17536,cg17593391,-0.02110310471862021,0.5148081660366385
17537,cg17597195,-0.03381171979104004,0.2965704957547826
17538,cg17598875,0.02713337761384378,0.4022774125721991
17539,cg17599586,-0.03082762675320929,0.3412760775267177
17540,cg17601843,-0.052405101520417455,0.10556136462700946
17541,cg17602451,0.137185303827983,2.0996372703453078e-05
17542,cg17603184,-0.004284492248731957,0.8948014387788057
17543,cg17605084,0.22485142725125012,2.0696779540228723e-12
17544,cg17605847,-0.018043054457656128,0.5775951252405477
17545,cg17606194,0.11878072459441308,0.00023422982001892838
17546,cg17606683,-0.03161674188406027,0.3290551038805441
17547,cg17606785,0.18479000225205017,8.782269079375431e-09
17548,cg17606881,-0.022999668317262904,0.47775158268326795
17549,cg17607024,-0.06352887568667609,0.049686959545589146
17550,cg17607231,0.19731226103785687,7.742019255744626e-10
17551,cg17608500,-0.005069909496282976,0.8756613044256416
17552,cg17610929,0.01377344519084885,0.6707604935891344
17553,cg17611475,-0.06604585061798224,0.04129308593499493
17554,cg17612991,0.19165116812394692,2.3684698063142163e-09
17555,cg17614750,0.014809687604176112,0.6476059665992776
17556,cg17615007,-0.020419546465855216,0.5285205480755732
17557,cg17616707,-0.053948077862306466,0.0956752885017705
17558,cg17617223,-0.0016705913701673143,0.9588802240892819
17559,cg17618092,0.0036064457366917473,0.9113747624345827
17560,cg17619823,-0.01359214327844379,0.6748447112060493
17561,cg17624892,-0.04228864410352285,0.19164722781967267
17562,cg17625032,0.10207597778075252,0.0015853775242158255
17563,cg17626563,-0.01970012856907313,0.5431501923606271
17564,cg17627559,0.05047889682933044,0.11901911805338815
17565,cg17628717,0.06855895172295787,0.034141163885087
17566,cg17630127,-0.007180279506489763,0.8246214233231967
17567,cg17630833,-0.012622733478100787,0.696842776000568
17568,cg17631429,0.009531247342321587,0.7686312402467053
17569,cg17638137,-0.03315727010124176,0.30602375134210263
17570,cg17638468,0.23920160901282972,6.814373759655641e-14
17571,cg17639046,0.18902364098568944,3.934845356066132e-09
17572,cg17639059,-0.0662174350348622,0.040767389842294326
17573,cg17639290,0.04658068144768682,0.15032576017237984
17574,cg17640201,0.004073818437491722,0.8999463233752794
17575,cg17640322,0.06785733190503677,0.036022726909039196
17576,cg17641104,-0.006047878684394428,0.8519311620325319
17577,cg17641252,0.12888702515053124,6.484180477736531e-05
17578,cg17642353,0.09727921041749511,0.0026173876387166166
17579,cg17644208,-0.000120168480933902,0.9970408828376854
17580,cg17644867,-0.054049086897954575,0.09505483297028211
17581,cg17647273,-0.010217316606205276,0.7525026101884833
17582,cg17647744,-0.032777543140182976,0.3115992010354748
17583,cg17648241,-0.06017514147769079,0.06304896399536285
17584,cg17648620,0.0068620401024011264,0.8322764112836027
17585,cg17651255,0.005257263795362589,0.871105872464233
17586,cg17651821,0.2766872402155343,3.041865678121937e-18
17587,cg17653969,0.03133557507063076,0.3333766445679288
17588,cg17655576,-0.03533081505371596,0.27538669677099314
17589,cg17655614,0.419512819001447,5.358040031678494e-42
17590,cg17657618,0.08945235880394845,0.005669988846997336
17591,cg17659886,-0.038493847490380935,0.23465193951428123
17592,cg17660026,-0.07821443199725082,0.01562301889545689
17593,cg17661881,0.052241475516797156,0.10665554915794356
17594,cg17662177,0.06370785085130089,0.04904622828735641
17595,cg17663463,0.016892278638215644,0.6021042729192694
17596,cg17663577,0.06765785019142113,0.036573537578286
17597,cg17665193,0.12303934078119205,0.00013795514700450093
17598,cg17665608,-0.05532496075871528,0.08749151496377987
17599,cg17667972,0.05696021543746885,0.07851486660871415
17600,cg17669700,-0.09519548746585532,0.0032329936793416263
17601,cg17671157,-0.03832374814773674,0.2367278276069077
17602,cg17675150,-0.051709231232657284,0.11027689991926669
17603,cg17675882,0.004293046156605807,0.8945926348237131
17604,cg17676096,-0.06293337258159443,0.051869526746680446
17605,cg17676129,0.18021584087857626,2.0478965947759087e-08
17606,cg17676574,0.01736476033190898,0.5919847602000142
17607,cg17677397,0.014816322403414397,0.6474587751543768
17608,cg17677842,-0.022934131666352584,0.4790073235745594
17609,cg17679246,-0.059857036741405245,0.06445753936690038
17610,cg17680902,-0.033049898789852816,0.30759352340462426
17611,cg17682309,-0.035709728914817995,0.2702675064965673
17612,cg17682828,-0.13507351865528033,2.815147063445909e-05
17613,cg17683775,0.008682034195019683,0.7887337986870999
17614,cg17685111,0.21002189411241617,5.561744513696532e-11
17615,cg17685628,0.07011730027610207,0.03026007252550763
17616,cg17686260,0.030572496746158903,0.34528853682448474
17617,cg17686885,-0.06906883122259218,0.03282699887213717
17618,cg17687282,0.06173206470560027,0.05651655946673459
17619,cg17687883,0.02153201255734821,0.5062993578522371
17620,cg17687962,0.048673856173926125,0.13281512819945268
17621,cg17688525,0.08247734194789948,0.010778146216819816
17622,cg17691309,-0.008699993817725134,0.788307149469768
17623,cg17692403,0.15950258214610596,7.254792953695974e-07
17624,cg17693270,0.10093188731161089,0.0017901853853857421
17625,cg17693957,0.08729214008768238,0.006950297543387771
17626,cg17694279,0.07915789510439347,0.014410725338952504
17627,cg17694877,0.0718140201227261,0.02647085722462195
17628,cg17696091,-0.0023930795836178275,0.9411243577855819
17629,cg17697457,-0.02021757216161863,0.5326074622505907
17630,cg17698505,0.011820405026816848,0.7152448884219673
