,Reporter Identifier,R,p
11908,cg12006284,0.028291372216308192,0.5584994367454154
11909,cg12008118,-0.21397691887928563,7.600039326408192e-06
11910,cg12010995,0.12656852584148542,0.008601090408244763
11911,cg12011267,0.18785039628490782,8.893476687272442e-05
11912,cg12012699,-0.10322510964058323,0.032353937828129876
11913,cg12013321,-0.11024029494061316,0.022236149312041886
11914,cg12014368,0.09429789587052881,0.05069329853109078
11915,cg12014417,0.19322254974005376,5.5032933598597164e-05
11916,cg12017007,0.11840654403268062,0.014016836412641434
11917,cg12018696,0.047884527467877455,0.32186497235588085
11918,cg12019109,0.2657039019831817,2.2114220786197472e-08
11919,cg12020639,0.033206737490648085,0.4922247847386241
11920,cg12022621,0.564306861172694,1.5917879853068098e-37
11921,cg12024292,0.26970527534094174,1.3306609306397487e-08
11922,cg12024906,0.5295392724583131,1.8857740746057596e-32
11923,cg12025941,0.13272013435913135,0.005845301833653186
11924,cg12026394,0.06071761993288507,0.2089122920210496
11925,cg12026956,0.0991233979716402,0.03992291860977436
11926,cg12029639,0.10225986036153133,0.03401505907935329
11927,cg12032009,-0.0908519746029004,0.05978754018180739
11928,cg12032049,0.43265801507038776,4.817871871555862e-21
11929,cg12032116,-0.040297625584923245,0.40454275182033833
11930,cg12032620,-0.028559729178197348,0.5547725548006324
11931,cg12034229,-0.08049484537396381,0.09550965980693575
11932,cg12038710,0.06494026757353498,0.17890656832959417
11933,cg12040555,0.022691904448912916,0.6388980522010735
11934,cg12041387,0.05656222449709064,0.2418310754119314
11935,cg12042396,0.006435196337902917,0.8941490819874012
11936,cg12042678,0.004557669086993751,0.9249223069118602
11937,cg12043807,0.10969574554332255,0.022909094726661864
11938,cg12044210,-0.03351878974115344,0.48816396938494183
11939,cg12044689,0.026200849563456464,0.587939830724163
11940,cg12044889,0.08786925976129921,0.06871117650957315
11941,cg12045002,0.08342049510709171,0.08402022676968512
11942,cg12045676,0.05496853892745892,0.25537360783384244
11943,cg12045829,0.06950238239180552,0.15021367004828093
11944,cg12051359,0.09210621026101554,0.056332581267436024
11945,cg12052258,0.04369584718175133,0.36605340286347837
11946,cg12052765,0.12107473601423577,0.011984494853299953
11947,cg12053284,-0.02249336509310232,0.6418358754453802
11948,cg12054080,0.15073573449829533,0.0017211655443672654
11949,cg12054421,0.02037031318809609,0.6735930252107342
11950,cg12056618,0.03682940621030609,0.4462114848233982
11951,cg12058490,0.17188862386489148,0.0003427167704795046
11952,cg12059012,0.020014495926153092,0.678974601937226
11953,cg12061127,0.17218862775656618,0.00033448828410967803
11954,cg12061236,0.020977911423192597,0.664441874227717
11955,cg12062464,0.07899933693824852,0.10184916460313773
11956,cg12062492,0.13955939139758694,0.003734670133793524
11957,cg12062995,0.012355692512948772,0.7983546731511528
11958,cg12063359,0.02654485251253997,0.5830464630611955
11959,cg12064213,0.0715190985040196,0.1387048849737476
11960,cg12064626,-0.027130056081401722,0.5747658409747362
11961,cg12064929,-0.0571772070266316,0.23674231730963236
11962,cg12066181,0.09714300814585831,0.0440830305050427
11963,cg12067261,0.04248979969125694,0.37944493075967256
11964,cg12067287,0.05904250948822803,0.2217704886106187
11965,cg12069042,-0.11360052410100839,0.018450731126285605
11966,cg12069309,0.12244129664572596,0.011048087295344846
11967,cg12071073,0.17322833110717287,0.00030737506644063536
11968,cg12071544,0.1507558804272456,0.0017186810496717581
11969,cg12072001,0.24510939949097907,2.65225730280446e-07
11970,cg12072803,0.06585907556928357,0.17282330915049654
11971,cg12072973,0.4453671714389821,2.4309717221127407e-22
11972,cg12073537,0.20892641893602715,1.253452035953055e-05
11973,cg12073594,-0.5036621925521504,4.868746862275009e-29
11974,cg12073779,-0.18941921959145785,7.740883080030988e-05
11975,cg12073949,0.0036253270440355367,0.9402482888644899
11976,cg12076344,0.00707678542278623,0.8836671871843912
11977,cg12078929,0.6479482297732896,1.488538869100544e-52
11978,cg12079362,-0.023012317348422833,0.6341687474004636
11979,cg12080675,0.036662009467043434,0.44828242020898895
11980,cg12080812,-0.1509578765840441,0.0016939509564429375
11981,cg12081743,-0.24141775485316794,4.0475375288139297e-07
11982,cg12082129,-0.057505330422459595,0.23405828848362964
11983,cg12082568,0.12945345178277134,0.007190102637389231
11984,cg12082615,0.06166370998107175,0.20189241382078163
11985,cg12085044,0.025252265526268042,0.6015302869068453
11986,cg12085225,0.022118838219491073,0.6473930251353132
11987,cg12085660,-0.020087724173361254,0.677865712752879
11988,cg12086773,0.13808231103382532,0.004120910148525487
11989,cg12087643,0.27621068938142357,5.723278172079648e-09
11990,cg12089169,-0.006921702838385695,0.8861990446573261
11991,cg12089439,0.2684055378097402,1.570802975905806e-08
11992,cg12089698,0.25355645418378725,9.826648474664623e-08
11993,cg12090242,0.035778986721100865,0.45929625618030123
11994,cg12090388,0.07648645892878589,0.1132481409087375
11995,cg12091331,0.015268094607675213,0.7522281375329636
11996,cg12091944,0.12073249665125153,0.012229715915421152
11997,cg12095167,0.2923180739027213,6.431440612283416e-10
11998,cg12095491,0.05134124384222753,0.2881284043898575
11999,cg12097239,0.04020851597412185,0.4055834503272934
12000,cg12099032,0.08729593914644908,0.07054559782640951
12001,cg12099051,0.3761158448415244,6.747306547965656e-16
12002,cg12099357,0.009941078676804643,0.83714429732156
12003,cg12100077,-0.06320542925248847,0.19082284611628092
12004,cg12100791,0.21285053065121443,8.506116833660311e-06
12005,cg12104707,0.046881396524452584,0.3321178439621538
12006,cg12105450,0.3538978292590725,3.927666881916005e-14
12007,cg12106731,-0.004869763831130457,0.9197979592832057
12008,cg12106945,-0.008853442401749173,0.8547524526387205
12009,cg12107692,0.09170245009839768,0.057426245903219826
12010,cg12108912,0.11555081370939327,0.016522138943226024
12011,cg12109455,0.12277537097143205,0.010829264529666564
12012,cg12110626,-0.06332109840934746,0.19001065749180565
12013,cg12111697,-0.01745232025835731,0.7181943433682677
12014,cg12111714,0.49329529979835607,9.429889122996364e-28
12015,cg12112929,0.08015889830414824,0.09690560580242037
12016,cg12113075,-0.01857135381115885,0.7009666466294766
12017,cg12113132,0.18569939452443582,0.00010738205396437073
12018,cg12113819,0.11611078948219403,0.016002055490863185
12019,cg12113932,0.03098988257464926,0.5215855460595413
12020,cg12114524,0.33122075281278146,1.811496659423567e-12
12021,cg12116020,0.10034163183386238,0.037532549624362636
12022,cg12118011,0.0055656568333783815,0.908384202351344
12023,cg12118437,0.15090697268163122,0.0017001521158313492
12024,cg12118465,-0.05676881970314208,0.24011308879454005
12025,cg12119029,0.25489926322062195,8.364011552542612e-08
12026,cg12120741,0.11847408979727823,0.013961863048886353
12027,cg12124478,0.03270305015194486,0.49881730100893645
12028,cg12124516,0.05909725763290877,0.22134150466361388
12029,cg12125117,0.08509010370473966,0.07798021206100354
12030,cg12125691,0.078598339265432,0.1036045638595007
12031,cg12126248,0.030889162239965816,0.5229405247074025
12032,cg12126786,-0.03386057821132908,0.4837369318876142
12033,cg12127282,0.4533602266974244,3.480514654182123e-23
12034,cg12128017,0.12621095445644806,0.008792138470704038
12035,cg12128839,0.3208246382146431,9.468807266033627e-12
12036,cg12128876,0.012685951297355346,0.7930853034582085
12037,cg12130692,0.060813817472473206,0.20819057169145996
12038,cg12133004,0.05395888423595729,0.2642202617355535
12039,cg12133444,-0.08790917947926268,0.06858491599666798
12040,cg12135976,0.11729118559831679,0.014952517167628687
12041,cg12137206,0.06876161481328927,0.15461854063856403
12042,cg12144803,-0.18022705010511564,0.00017182567151826953
12043,cg12145907,0.09731473423266818,0.04370840578467674
12044,cg12146151,0.10326958541009638,0.03227909736239765
12045,cg12148581,0.007984917011536507,0.8688657321057408
12046,cg12148919,0.10701540471104361,0.026484347115136433
12047,cg12149391,0.1055740606386274,0.02859840934506397
12048,cg12150066,0.17202713897991195,0.00033889441355252687
12049,cg12150401,0.284584567431802,1.86920535087519e-09
12050,cg12152256,-0.039386369818272274,0.41526014609677736
12051,cg12153542,0.17367112757173797,0.0002964626089899498
12052,cg12154803,-0.050038144932750536,0.3005562303805994
12053,cg12157010,0.0508970298111875,0.2923255506516292
12054,cg12158019,0.2225851035838378,3.1500631152462154e-06
12055,cg12163132,0.5225262870285189,1.6953540938366487e-31
12056,cg12163490,0.09390574322128814,0.051666213634463914
12057,cg12164282,0.1778678267812632,0.0002095537735245243
12058,cg12167239,0.06844523469712425,0.15652937697358235
12059,cg12167564,-0.2965967608037922,3.514637364378397e-10
12060,cg12168164,-0.04756530329518026,0.32510514904676063
12061,cg12172720,0.14279460903626612,0.0030008137109862848
12062,cg12177001,0.1014474488134543,0.03546894415634907
12063,cg12177023,0.04107887103601209,0.39548703593293766
12064,cg12177677,0.3949187520035469,1.6817056441227613e-17
12065,cg12177743,0.19381651851728246,5.214626805651009e-05
12066,cg12179044,0.005122107557805783,0.9156570910824635
12067,cg12179176,-0.027685295063098646,0.5669608442644293
12068,cg12180123,0.14635274075598736,0.0023470092593482956
12069,cg12181621,0.32231493157781965,7.49915537172935e-12
12070,cg12182525,0.05666410606717647,0.24098278320461733
12071,cg12185908,0.011537544350563587,0.8114474572814918
12072,cg12186917,0.17692399074727624,0.00022671494581680317
12073,cg12187213,0.14558066316942983,0.0024766903863755424
12074,cg12187567,-0.0021162912754329856,0.9650983765625193
12075,cg12188416,-0.08746237560231031,0.07000898293417307
12076,cg12188482,-0.031384710613797495,0.5162913834215714
12077,cg12188538,0.019811786207116093,0.6820478251848341
12078,cg12188560,0.22752778902807028,1.8694335951544533e-06
12079,cg12188860,-0.08156537260033636,0.0911681130818889
12080,cg12189880,0.13854545467106077,0.003996083705156698
12081,cg12194493,0.05003040928563532,0.3006310534576313
12082,cg12195135,0.3418321731783975,3.135334499082746e-13
12083,cg12195695,0.06057582511785482,0.2099793961198888
12084,cg12197254,0.0493787072741907,0.3069790665524831
12085,cg12200412,0.1368126134664669,0.004481405537545416
12086,cg12201164,0.044340227120132886,0.3590204154691257
12087,cg12202913,-0.054486162651578886,0.2595742882582563
12088,cg12203852,0.023495307763163952,0.6270678885517134
12089,cg12204574,0.16337642561231036,0.0006717382654935706
12090,cg12204727,-0.06223570712150982,0.19773226148031176
12091,cg12205047,-0.017892580247542745,0.7113988495789678
12092,cg12205230,0.2927540222620448,6.050188722014266e-10
12093,cg12205591,0.37573640948415843,7.251576621379193e-16
12094,cg12206093,0.09018012661179647,0.061709129621901504
12095,cg12207371,0.09959562216139324,0.03898148691707866
12096,cg12213457,-0.0033744652920495704,0.9443759982736252
12097,cg12213910,0.001414047505058908,0.9766755926516606
12098,cg12215675,-0.012145165012297777,0.8017184972718467
12099,cg12216205,0.09307442283526093,0.05378023501785927
12100,cg12218747,-0.04354625670670853,0.3676982550109288
12101,cg12219753,0.010736891249132408,0.8243113734131448
12102,cg12219915,0.09359313303509331,0.05245289626007562
12103,cg12220493,0.3935138270061361,2.2343137919782333e-17
12104,cg12224394,0.018338031114527625,0.7045464129065666
12105,cg12227762,0.042104753459306046,0.3837827973159517
12106,cg12228229,0.12236964877940691,0.011095524161775167
12107,cg12228611,0.02532751325813199,0.600447061868641
12108,cg12228707,0.24395785550131005,3.028275466845745e-07
12109,cg12229172,0.16346547871726017,0.0006671356882408998
12110,cg12229387,-0.20826419472514401,1.3372467753913693e-05
12111,cg12230010,0.06142422064317479,0.2036529829255495
12112,cg12232274,0.11574871011548656,0.016336674471260786
12113,cg12232463,0.224595566741561,2.551309864362794e-06
12114,cg12234947,-0.10871431922346093,0.024166510101070075
12115,cg12236045,0.011071629749263285,0.8189272701423048
12116,cg12237269,0.18158134082188598,0.00015314767088151054
12117,cg12237946,0.023470305241712817,0.627434635911023
12118,cg12238343,0.22369980079962168,2.803242828246431e-06
12119,cg12239750,0.13022742706259388,0.006848614829947752
12120,cg12240237,0.1809252902287438,0.00016194425934596012
12121,cg12240824,-0.016388721756378902,0.7347021759319335
12122,cg12241125,-0.07283221866193393,0.1315832079544778
12123,cg12241297,-0.01533032260687286,0.7512514866325793
12124,cg12242338,0.23580023091907343,7.601514071340608e-07
12125,cg12243255,0.10492656703338563,0.029594284627696088
12126,cg12243271,0.2902759041436373,8.551283870026595e-10
12127,cg12245996,0.018094374821169695,0.7082916952904268
12128,cg12246527,0.01645638018739676,0.7336483272545395
12129,cg12247247,-0.018408614427766753,0.7034627920541862
12130,cg12249575,0.41390851977645204,3.1554585169297963e-19
12131,cg12251508,0.04576664713261715,0.3437554619188194
12132,cg12251804,0.6042795043223279,3.7502829529540904e-44
12133,cg12254515,-0.05492417049989071,0.2557580036765398
12134,cg12255284,0.12202156609131394,0.011328558949229465
12135,cg12256080,0.04462142087561158,0.355978074377092
12136,cg12256228,0.116126074961441,0.0159880623394915
12137,cg12259256,-0.0021934511861610574,0.9638267183616919
12138,cg12259537,0.25242802585013213,1.1243845213665455e-07
12139,cg12261786,0.047180822926280716,0.3290356628759016
12140,cg12262564,-0.02819214689574317,0.5598805198140157
12141,cg12263485,0.003178992369428124,0.9475933708712431
12142,cg12264551,-0.05454009721527745,0.2591022560627706
12143,cg12265604,0.3359367265295027,8.377314734481117e-13
12144,cg12265829,0.1567479746325607,0.0011097524556621342
12145,cg12266024,0.014799190298360463,0.7596000737238131
12146,cg12266049,-0.19406508949488857,5.0981178557371165e-05
12147,cg12266551,0.005308262773664046,0.9126038069378832
12148,cg12268344,0.07604081664570758,0.11537043511503309
12149,cg12269343,0.07992919708248658,0.09786939733463469
12150,cg12270520,0.020642361141175423,0.6694896055689473
12151,cg12271587,0.21240359294886554,8.89340540085655e-06
12152,cg12271671,0.05052567835337855,0.2958655086680985
12153,cg12274479,-0.008587431360982998,0.859070352044897
12154,cg12274567,0.07089269068860508,0.14220474830806468
12155,cg12275348,0.3157153597903222,2.0859761866620113e-11
12156,cg12276904,0.0865874116679163,0.0728677345451881
12157,cg12277666,0.33236573293752697,1.5039974100109846e-12
12158,cg12278770,0.2663196436966559,2.0462556348983997e-08
12159,cg12279128,0.051563913215738104,0.2860398295763395
12160,cg12280407,0.21605369783222605,6.16512665752227e-06
12161,cg12281657,0.45028213825214086,7.402137082522751e-23
12162,cg12285118,0.1480868190630233,0.0020780333040112267
12163,cg12286890,0.05776128351965327,0.23197957842707054
12164,cg12287813,-0.0040327782581649745,0.9335474938482031
12165,cg12288365,-9.750079770161097e-05,0.9983915182219684
12166,cg12288726,0.45413868996140067,2.8723304912957787e-23
12167,cg12288842,0.025298514810244442,0.6008644035300227
12168,cg12289045,0.2867075544180645,1.3991288768198188e-09
12169,cg12290002,0.2533282162498313,1.0098625370252882e-07
12170,cg12291552,0.0008814856100010169,0.9854588237725187
12171,cg12292686,-0.012403335835409333,0.7975939394816102
12172,cg12293634,0.6673802043434277,9.389607874482958e-57
12173,cg12294121,-0.021603025218491764,0.6550786699841016
12174,cg12297221,0.5574918631306458,1.753002130859348e-36
12175,cg12300353,0.05776635346464708,0.2319385354617163
12176,cg12302621,-0.2313372035032217,1.2403597013345304e-06
12177,cg12304441,0.10137890266227476,0.03559399548534948
12178,cg12308275,0.16984734094080958,0.0004039143821392243
12179,cg12311132,0.108273912948681,0.024749871901120213
12180,cg12312863,0.14005291013793839,0.0036131222836663303
12181,cg12313568,0.11726219813509699,0.014977549103708184
12182,cg12314510,-0.004710301614923359,0.9224158009752251
12183,cg12315302,0.01288720109434058,0.7898789013028753
12184,cg12315311,0.3909454523415302,3.7428726236489414e-17
12185,cg12315959,0.11278549122641032,0.0193131474718522
